id,ACTION
32019,0.9999285714285715
32020,1
32021,0.9995675675675676
32022,0.9890910151809804
32023,1
32024,0.9999473684210526
32025,0.4029050171508084
32026,0.998
32027,0.9977142857142857
32028,0.99850800812091145
32029,0.9866465006221472
32030,0.9992039623121975
32031,0.9947091778253951
32032,0.9950247032747033
32033,0.9988601312902783
32034,0.5937151439878638
32035,1
32036,1
32037,1
32038,0.9907534878842829
32039,0.6616504675061804
32040,1
32041,0.9994809523809522
32042,1
32043,1
32044,1
32045,0.6060100287793534
32046,0.9959781691863349
32047,0.35073363784659706
32048,1
32049,0.9993705882352941
32050,1
32051,0.9990967741935484
32052,0.99976
32053,1
32054,0.9983602331002331
32055,1
32056,0.9968325794894761
32057,0.9977327757827759
32058,0.9997836257309941
32059,0.9944974358974358
32060,0.9978156862745098
32061,1
32062,1
32063,0.999625
32064,0.9985999999999999
32065,0.9947789387715937
32066,1
32067,0.9989533717368202
32068,0.9996228956228957
32069,0.9921241191743251
32070,0.9996239316239316
32071,0.9958423076923077
32072,0.9916859193197273
32073,0.990331860542769
32074,0.9403237499293909
32075,0.9997
32076,0.9996754563894524
32077,1
32078,1
32079,0.9970037566866211
32080,1
32081,0.8704152368556128
32082,0.9998181818181817
32083,1
32084,0.9913103936222477
32085,1
32086,0.998
32087,1
32088,0.9981467700458111
32089,0.9995808080808081
32090,0.9970463768115941
32091,0.43905605405183307
32092,0.9919774565267248
32093,0.8820637488866352
32094,0.9996363636363637
32095,1
32096,0.99793103448275855
32097,0.9999333333333332
32098,1
32099,0.9995238095238096
32100,1
32101,1
32102,1
32103,1
32104,1
32105,1
32106,0.9978947368421052
32107,0.9975289140189182
32108,0.9869975925422514
32109,1
32110,0.8780352902339871
32111,0.927419373028032
32112,0.9808502947268584
32113,1
32114,0.9927414620084979
32115,0.9992378066378068
32116,0.9990967741935484
32117,0.7720368320812496
32118,0.9995
32119,0.9556895729270648
32120,1
32121,0.9995357142857143
32122,1
32123,0.992994306043049
32124,0.9947363590907444
32125,1
32126,0.9979428571428571
32127,0.9999444444444444
32128,0.9997575757575757
32129,0.9994024416363246
32130,1
32131,0.999939393939394
32132,0.9892640043352015
32133,1
32134,0.9979
32135,0.3707006880628966
32136,1
32137,1
32138,1
32139,0.9988735294117647
32140,0.9861907101706541
32141,0.9999199999999999
32142,0.9996205128205128
32143,0.9741148464515387
32144,0.9716967715032286
32145,0.9686338690102896
32146,1
32147,0.9998095238095238
32148,0.8708390973144189
32149,0.9953354151983372
32150,1
32151,0.9649368585091163
32152,0.9973753969714497
32153,0.9959769238669278
32154,1
32155,0.993349409499486
32156,1
32157,0.6921063144300359
32158,0.9923343237964083
32159,0.5661656210650414
32160,0.9861669379150328
32161,0.9959718301022648
32162,1
32163,0.49406119142566535
32164,0.9997323529411765
32165,1
32166,0.9566345872314103
32167,0.9827265336171302
32168,1
32169,0.9978386123680241
32170,0.9940509633498763
32171,0.20002723187969673
32172,0.9579721341611861
32173,1
32174,0.9998235294117647
32175,0.9959597339809626
32176,1
32177,0.999576430902196
32178,0.999889393939394
32179,0.997897435897436
32180,0.9750452924598626
32181,0.9997518796992481
32182,0.9992342105263158
32183,0.9979945015768545
32184,1
32185,1
32186,0.9671695034267247
32187,1
32188,0.9997181818181818
32189,0.9976589352195158
32190,0.9526939734158042
32191,1
32192,1
32193,1
32194,0.9959336784817321
32195,0.9996441077441078
32196,0.998
32197,1
32198,1
32199,1
32200,1
32201,0.9991095238095238
32202,0.9971921323254958
32203,1
32204,0.791356198698152
32205,0.9996527777777778
32206,0.9996051821862348
32207,1
32208,0.07265833161195709
32209,0.9367104602360591
32210,1
32211,1
32212,0.8269497015702226
32213,0.3634096952994138
32214,0.9998947368421052
32215,0.996
32216,0.6553732332900729
32217,0.7263769838804774
32218,0.9979459893048129
32219,1
32220,0.9885344854017848
32221,0.9997866666666666
32222,1
32223,0.5493718185579914
32224,0.9970151515151516
32225,0.9989693111772059
32226,1
32227,0.9997571428571429
32228,1
32229,0.9967803184867701
32230,1
32231,1
32232,0.9723212978984432
32233,1
32234,0.9787352944267779
32235,1
32236,1
32237,1
32238,1
32239,0.9973483421750664
32240,1
32241,0.998
32242,0.9998260869565218
32243,0.998567720713073
32244,0.9997745098039216
32245,1
32246,0.9360185563645744
32247,0.9923259573079222
32248,0.9893831565971523
32249,0.9991257094348776
32250,0.9998823529411764
32251,0.9444157744337974
32252,1
32253,0.9987874236874237
32254,0.999942857142857
32255,0.9989861111111111
32256,1
32257,0.9998071224165341
32258,0.6054604923140096
32259,0.8890974135865058
32260,1
32261,1
32262,0.9959269433927715
32263,0.9910058577318751
32264,0.8873481291821508
32265,1
32266,0.9958319160297875
32267,0.999865945945946
32268,0.7168092329629193
32269,0.9853752891029952
32270,1
32271,0.78178695218857
32272,0.9995851692028163
32273,0.999945945945946
32274,0.7951884886703952
32275,0.9307826467649943
32276,1
32277,1
32278,0.9996950947603122
32279,1
32280,0.998
32281,0.9960534143924588
32282,0.9969298962475432
32283,1
32284,0.9996
32285,0.9995294117647059
32286,0.7151729143417686
32287,0.9998375939849624
32288,1
32289,0.795601485749523
32290,0.9746918964047949
32291,1
32292,0.48965643140609966
32293,0.9213096269605137
32294,0.8211208882362285
32295,1
32296,0.9974120369409384
32297,0.9784232554746569
32298,0.7343652671696055
32299,1
32300,0.998
32301,1
32302,0.9394797144560484
32303,0.9997492163009405
32304,0.9989171238908081
32305,1
32306,0.9996499999999999
32307,1
32308,0.9998888888888889
32309,0.9990037593984962
32310,0.8276679674149704
32311,0.9995522875816993
32312,0.9197100672601266
32313,0.992800260930759
32314,0.9865746883785742
32315,0.9724246093999115
32316,1
32317,0.9932672253236963
32318,0.9974853535353537
32319,0.9992211122211123
32320,1
32321,1
32322,0.9868491064015105
32323,0.9964598793363499
32324,1
32325,0.9979428571428571
32326,0.7150646575215017
32327,1
32328,0.9978888888888889
32329,1
32330,1
32331,0.998
32332,1
32333,0.9065745262886507
32334,1
32335,0.9987008547008547
32336,0.9927715504772422
32337,0.9951803095857444
32338,1
32339,0.99970370370370365
32340,0.9453348110564904
32341,1
32342,0.99952
32343,1
32344,0.9975555555555555
32345,0.9953137350271378
32346,0.9988287235640178
32347,0.9995714285714287
32348,0.9996585767174002
32349,0.3515093775957422
32350,0.9995473684210526
32351,0.9975814250064972
32352,1
32353,0.9997741658066736
32354,0.980295657136258
32355,0.996212152443745
32356,0.9993872037954418
32357,0.9996363636363637
32358,1
32359,1
32360,0.6036418558452743
32361,0.9998888888888889
32362,0.9993311167704206
32363,0.6878511050382173
32364,0.9865554562433592
32365,1
32366,1
32367,1
32368,0.7978096804802755
32369,1
32370,0.9991725641025642
32371,1
32372,0.999875
32373,0.9979424278073822
32374,0.9927216510985861
32375,0.8806431178289225
32376,0.9993821339950372
32377,1
32378,1
32379,1
32380,0.982577128148479
32381,0.9759340169314674
32382,1
32383,0.9998125
32384,0.6258276832266558
32385,1
32386,0.995733918128655
32387,0.9901548390001919
32388,0.908817630962938
32389,1
32390,0.08342228538604798
32391,0.9974362593362593
32392,0.9985870881370882
32393,0.9996819875776397
32394,1
32395,0.998
32396,0.9131962465691669
32397,0.9918325662390177
32398,0.9988508353675751
32399,0.9973954714691556
32400,0.8705078569894634
32401,0.9970148524720893
32402,1
32403,1
32404,0.9993162393162394
32405,0.9793180902623517
32406,0.997709749034749
32407,1
32408,0.9998235294117648
32409,0.9964688193051658
32410,0.9994761904761905
32411,0.9975493659967344
32412,0.9953918313570488
32413,0.9996926267281105
32414,0.9996363636363637
32415,1
32416,1
32417,0.9883931403005592
32418,1
32419,0.9774186437526925
32420,0.99975
32421,0.9996602316602317
32422,0.9995975757575758
32423,1
32424,0.9950016116607392
32425,0.65523723456460925
32426,0.9985541692671763
32427,1
32428,1
32429,0.9977761904761906
32430,1
32431,1
32432,1
32433,1
32434,0.9949957575757575
32435,0.998
32436,0.9978245173745174
32437,0.9973378992352677
32438,1
32439,0.998
32440,0.9996966973244147
32441,0.9948772658822262
32442,0.16223563139115593
32443,0.9997999999999999
32444,0.9993835497835498
32445,0.9934447672815186
32446,0.9980613733380975
32447,0.43318771903591924
32448,0.96064605800005
32449,1
32450,0.9998918918918919
32451,0.9931192492303019
32452,0.999436507936508
32453,0.9978400000000001
32454,0.9977753378378378
32455,0.9856414426304133
32456,0.9912701579182398
32457,1
32458,0.9958089894242068
32459,0.9988702365467071
32460,0.9950962370413324
32461,0.9998888888888889
32462,1
32463,0.9995037593984962
32464,1
32465,0.9997647058823529
32466,0.999843076923077
32467,1
32468,0.5632891203273585
32469,0.9999473684210526
32470,1
32471,0.9995652173913043
32472,0.9933292372546455
32473,0.5047734298994713
32474,0.998462441012441
32475,0.999862857142857
32476,0.9946705351129954
32477,1
32478,1
32479,1
32480,0.9794042166123842
32481,0.9916947261548521
32482,0.9747120514518061
32483,1
32484,0.999741935483871
32485,1
32486,0.9281766611112099
32487,0.9874319786437371
32488,0.9998181818181817
32489,0.9978787878787879
32490,0.9683735979866249
32491,1
32492,0.8639041804277912
32493,0.99615956345583
32494,0.9996794871794872
32495,0.9984023894128733
32496,0.9563346873050218
32497,1
32498,0.9975794466403163
32499,0.991809481220844
32500,0.9990147470124587
32501,0.7960014857495229
32502,0.968327033209484
32503,1
32504,1
32505,0.9669462845908376
32506,0.9878165645257195
32507,0.9801041355767706
32508,0.7151710532432554
32509,1
32510,0.9998671023965141
32511,1
32512,0.9996354816354815
32513,1
32514,0.9997692307692307
32515,0.9801080587269443
32516,0.9966666666666666
32517,0.9991427275780053
32518,0.993771815197818
32519,0.6208919782875847
32520,0.9046218234773371
32521,0.9977156862745098
32522,1
32523,0.9511621511066842
32524,0.9978709677419355
32525,1
32526,1
32527,0.9995788830150681
32528,0.9987745098039216
32529,0.9907070123969346
32530,1
32531,0.9978378378378379
32532,0.9960484867093649
32533,1
32534,1
32535,0.7988340203801608
32536,0.998
32537,0.9998888888888889
32538,0.9998754789272031
32539,0.294413106384662
32540,0.9591186470580779
32541,0.9995833333333334
32542,0.9972142696957851
32543,0.99985
32544,0.9890837200985794
32545,0.9950645294181214
32546,0.997945945945946
32547,0.3176169478575629
32548,0.9997536656891497
32549,0.9883296528033371
32550,0.99512403495008
32551,1
32552,1
32553,0.7903889310615103
32554,1
32555,0.9603789137102507
32556,0.5917813087507598
32557,0.998
32558,1
32559,0.996
32560,1
32561,0.998655137085137
32562,0.9987892928910169
32563,0.991211325606543
32564,0.9926408083598232
32565,0.9930492609600582
32566,1
32567,0.998
32568,0.998
32569,1
32570,0.9996342857142856
32571,0.9997999999999999
32572,1
32573,1
32574,0.8695093205888992
32575,1
32576,0.6105524886890173
32577,0.9857091733483561
32578,0.9912747352066993
32579,0.9995999999999999
32580,0.9947222906227722
32581,1
32582,0.7822879720320312
32583,0.9441803445178436
32584,0.997714705882353
32585,0.9944340371072553
32586,0.9932569556452073
32587,1
32588,1
32589,0.9776103117330479
32590,1
32591,0.9996
32592,1
32593,0.9997222222222223
32594,0.986867360982911
32595,1
32596,0.9990142857142859
32597,0.9991672371547371
32598,1
32599,0.9971724315787783
32600,0.9999130434782608
32601,0.9883371701538539
32602,0.9872008615430782
32603,1
32604,1
32605,0.9955868725868726
32606,0.9982899575141062
32607,1
32608,0.9990967741935484
32609,0.9991700000000001
32610,0.5779161949074465
32611,0.998
32612,0.9999285714285715
32613,1
32614,0.9997905982905982
32615,0.1505219015514639
32616,0.9862991929482678
32617,0.999875
32618,0.7590669037011407
32619,0.971729913630618
32620,1
32621,0.8195684479060348
32622,1
32623,1
32624,1
32625,0.3806431740448863
32626,0.9403808012453143
32627,0.9999285714285715
32628,0.9950991669806838
32629,1
32630,0.9996170897832817
32631,0.9813396657321922
32632,0.9976854256854258
32633,0.9951784037573493
32634,0.9893735312884953
32635,0.9123527557598865
32636,1
32637,0.9912064962416085
32638,1
32639,0.9854278320426224
32640,1
32641,0.999495234204793
32642,0.9976316602316603
32643,1
32644,1
32645,0.993349409499486
32646,1
32647,1
32648,0.84574912986563
32649,0.9992413263065438
32650,1
32651,0.3220301439272056
32652,0.8062658783662283
32653,0.9997376344086022
32654,1
32655,0.995415663362127
32656,1
32657,0.9843178270973088
32658,0.7849212144359039
32659,0.9978079473325605
32660,0.9869280945129862
32661,1
32662,1
32663,0.998
32664,1
32665,0.9421362907525527
32666,0.8873418658039813
32667,1
32668,0.9897861396600559
32669,0.9994918518518519
32670,1
32671,1
32672,0.9479868329397322
32673,0.9996363636363637
32674,0.6904162713745536
32675,0.9995285714285714
32676,0.9997647058823529
32677,1
32678,0.9964846347201184
32679,1
32680,1
32681,1
32682,1
32683,0.9944493244231561
32684,0.9918939036758554
32685,0.9992727272727272
32686,1
32687,0.7892200058752072
32688,1
32689,0.9371125328492176
32690,1
32691,0.7148319038497639
32692,1
32693,1
32694,0.9733115685500939
32695,1
32696,1
32697,0.8882136161537324
32698,1
32699,0.9992969696969697
32700,0.9731480298110741
32701,1
32702,0.9487987008718781
32703,1
32704,0.9999444444444444
32705,1
32706,0.927419373028032
32707,0.9904820637897107
32708,1
32709,1
32710,0.9996842105263158
32711,1
32712,0.9205939939271157
32713,1
32714,0.7898491545102502
32715,0.9915278816645162
32716,0.9484440298755936
32717,1
32718,1
32719,1
32720,0.9959310344827587
32721,0.998
32722,1
32723,0.9876080094613876
32724,0.9993621793976634
32725,1
32726,0.9995238095238095
32727,0.9999259259259259
32728,0.9946950266673527
32729,0.9997999999999999
32730,1
32731,1
32732,0.9986052095453565
32733,1
32734,0.9633291136828463
32735,0.9990059554256485
32736,1
32737,0.9977796043868413
32738,1
32739,1
32740,0.997904761904762
32741,0.9807251799983873
32742,1
32743,0.9971540110144524
32744,0.9985866666666666
32745,0.9812262731828488
32746,1
32747,0.9997619047619049
32748,0.9999487179487179
32749,0.9946095798925522
32750,1
32751,0.9975741432689227
32752,0.6415873407866853
32753,1
32754,0.999939393939394
32755,0.6015739120802202
32756,1
32757,1
32758,0.5948303415192477
32759,0.9979847414641532
32760,1
32761,1
32762,0.9967997113997115
32763,0.9482845498461383
32764,1
32765,1
32766,0.948174199921703
32767,0.9957985425662569
32768,0.9990243212669683
32769,1
32770,0.9999428571428571
32771,0.9311513432571467
32772,0.9962169506821681
32773,1
32774,0.9996586538461538
32775,0.9954760971055089
32776,0.9986318922305765
32777,1
32778,0.9893735312884953
32779,1
32780,0.992022643574138
32781,0.9996
32782,0.9802229104888833
32783,0.8800398288906216
32784,0.9958020571669528
32785,0.7413228287547706
32786,0.7966270089870167
32787,1
32788,0.9996106442577032
32789,0.9994828088578088
32790,0.9874257319731005
32791,1
32792,0.9997554697554698
32793,1
32794,0.999875
32795,0.9978853398853399
32796,0.9998181818181818
32797,0.9997333333333334
32798,0.9995
32799,1
32800,0.9999354838709678
32801,1
32802,0.2723709811053394
32803,0.9993846153846153
32804,0.9959690883190886
32805,1
32806,0.9756245805427969
32807,0.9733676623119228
32808,1
32809,1
32810,0.997706160562697
32811,0.7866938952308207
32812,0.9995966386554621
32813,0.9998333333333334
32814,1
32815,0.6237463935564491
32816,1
32817,0.9190144197903765
32818,0.9997142857142858
32819,0.9950247032747033
32820,0.4921074164919774
32821,1
32822,0.9719060018038594
32823,0.998
32824,0.9988181818181817
32825,1
32826,0.9996363636363637
32827,1
32828,0.9997999999999999
32829,1
32830,1
32831,0.9273459166487529
32832,0.9951903811252268
32833,0.7286190643798748
32834,0.992521719486351
32835,0.9022611630199414
32836,0.9988683982683982
32837,1
32838,0.9903570404196983
32839,0.9836979262773576
32840,1
32841,0.9978169136878814
32842,0.9987606625258799
32843,0.9976173547371774
32844,0.9971379800853486
32845,0.7591058968119444
32846,0.993910947700588
32847,0.9943047138047139
32848,1
32849,1
32850,1
32851,1
32852,0.9997802197802198
32853,0.9994299516908213
32854,0.9217769485954393
32855,0.9996868087557602
32856,0.5306542354238853
32857,0.994720735020735
32858,0.9887423615451812
32859,0.9924111468678042
32860,0.9270638750939079
32861,0.9999199999999999
32862,0.9932344149594713
32863,1
32864,0.9997999999999999
32865,1
32866,0.996
32867,0.9957492679651504
32868,0.14868310793649633
32869,0.9959849968894725
32870,0.9954775000000001
32871,0.9974409640702547
32872,0.9845058423453935
32873,1
32874,1
32875,0.8247871413685196
32876,0.9969586284510122
32877,0.624970698140283
32878,0.9901594384773178
32879,1
32880,0.3712433378531047
32881,0.9998285714285714
32882,0.9434108016425258
32883,1
32884,1
32885,1
32886,0.9998235294117647
32887,0.9995492163009405
32888,0.9996738052026617
32889,0.9996098529411765
32890,1
32891,1
32892,0.9981106268344657
32893,0.9411953871344105
32894,0.9954480589740456
32895,1
32896,1
32897,0.9671958291704805
32898,1
32899,0.9984533672618972
32900,0.9998400000000001
32901,0.9758851436359876
32902,0.998
32903,0.9999411764705883
32904,0.9884827964952558
32905,1
32906,0.9934523073398149
32907,0.9637347118499693
32908,1
32909,1
32910,0.9975475783628552
32911,0.9975637958532697
32912,0.9940373614668895
32913,0.9890526719250637
32914,1
